timestamp,price,volume,price_mean,price_std,price_change,volume_change,rolling_mean_5,rolling_mean_20,rolling_std_5,rsi,anomaly_score,is_anomaly,price_change_pct,rolling_std,anomaly
2024-10-19 00:00:00,0.5465644502575023,1179631857.7752745,0.5624402815996713,0.033369260868668114,0.005260497891756533,-0.2341055879086511,0.5453582843290363,0.5480194597040624,0.0029705499547494213,57.481306989418094,-0.3876811486819561,False,0.5260497891756533,0.007855033827476663,1
2024-10-20 00:00:00,0.5443283945989427,607926219.2223777,0.5610042818467702,0.033184173030675196,-0.004091110677809762,-0.4846475065798108,0.5447037639248841,0.543106283045515,0.0027011848222043854,59.70288977095651,-0.4102791862493676,False,-0.40911106778097617,0.007821529032327103,1
2024-10-21 00:00:00,0.5465831979073458,716137205.8632469,0.5597257567019363,0.03296840246427619,0.004142358419616299,0.17800019676612444,0.5458277436333725,0.539838746044684,0.0017614016307556672,58.972508170138305,-0.3939562318572486,False,0.4142358419616299,0.008041806752478937,1
2024-10-22 00:00:00,0.5445056512310072,1687139598.4189222,0.5579426709789198,0.03226615573390741,-0.0038009706194640502,1.3558887662947332,0.5451371977909847,0.5371906533696615,0.0013448224904427039,60.00561941408191,-0.4497850599577106,False,-0.380097061946405,0.007751446023380847,1
2024-10-23 00:00:00,0.5335396650481757,1413784341.5111709,0.556129070419278,0.03204983779701635,-0.020139343196971082,-0.16202290383316365,0.5431042718085948,0.5369260832522322,0.005454809920420429,51.837220627099974,-0.3921987759247865,False,-2.0139343196971082,0.007508810760651386,1
2024-10-24 00:00:00,0.5258264655883778,1131889382.0732894,0.5541544894870837,0.03203049503616465,-0.014456656112158961,-0.19939035336646083,0.5389566748747698,0.5371344520432407,0.008938075244835912,50.9795255339146,-0.38948968300101333,False,-1.445665611215896,0.007247971205563349,1
2024-10-25 00:00:00,0.5320282424020402,1105162964.2092311,0.5521740691737003,0.031477557310224426,0.01179434132651136,-0.023612217136539715,0.5364966444353894,0.5369985394040608,0.008781312704404088,51.37663659148855,-0.3794649478374205,False,1.179434132651136,0.007011076262726748,1
2024-10-26 00:00:00,0.500895433917532,1539105236.2092319,0.5494074180537097,0.03223187226513143,-0.05851721018408251,0.39265003085811534,0.5273590916374266,0.5355647399441121,0.01625330031844698,32.73299278702761,-0.46598298387290144,False,-5.851721018408251,0.012655198347183042,1
2024-10-27 00:00:00,0.5124799627206477,746298139.3435653,0.5468233518642196,0.03197160012525757,0.023127639061335525,-0.5151090894982111,0.5209539539353546,0.5345297388643193,0.013954695549168512,38.60458601049622,-0.4230755577869857,False,2.3127639061335525,0.01428922714343923,1
2024-10-28 00:00:00,0.51635641669338,515723360.5019684,0.5443980662712643,0.03140750232443006,0.007564108364652933,-0.30895799773051513,0.5175173042643955,0.533856734748862,0.012068746114980058,43.32040400969949,-0.40467287262309076,False,0.7564108364652933,0.015173648633876189,1
2024-10-29 00:00:00,0.5191002715669417,883022544.7410569,0.541201096525188,0.02874016140856993,0.0053138777496613,0.7122019523831258,0.5161720654601083,0.5332885840032857,0.011258705715151696,35.96493997461681,-0.4142818929877456,False,0.53138777496613,0.015196085126197379,1
2024-10-30 00:00:00,0.528517656350638,1258508083.114544,0.5373986208112129,0.02149652241597703,0.018141745052972613,0.42522757840072667,0.5154699482498278,0.5335065328069984,0.010069312809958514,44.0345129529387,-0.4025562883105731,False,1.8141745052972613,0.01502522466838051,1
2024-10-31 00:00:00,0.5226520345867254,981528954.6185482,0.5344225573666381,0.016397175432573192,-0.011098251294789474,-0.22008529957990453,0.5198212683836665,0.5331558758126265,0.006124953131489316,37.73730340591588,-0.39124941598893914,False,-1.1098251294789474,0.014415616745763747,1
2024-11-01 00:00:00,0.5091122552105335,1131354676.4350793,0.5314773823826074,0.012038555646030989,-0.025905915370439847,0.15264523895248505,0.5191477268816437,0.5316963175470258,0.007221151344860011,34.62165312960916,-0.40423457254478373,False,-2.5905915370439847,0.014806778379323133,1
2024-11-02 00:00:00,0.5131424762844533,1355947931.230893,0.5306210960121971,0.01240546757535333,0.007916173756715494,0.19851710473634254,0.5185049387998584,0.5303770171077995,0.007661361604816426,35.294804765548704,-0.39330516107405206,False,0.7916173756715494,0.014144971125263056,1
2024-11-03 00:00:00,0.5097643435439516,498091504.1066253,0.5302246044713886,0.012882684915698077,-0.0065832257055817855,-0.6326617765812945,0.5166377531952604,0.5292811944647937,0.008564425264910603,34.94362293295691,-0.4380680088672615,False,-0.6583225705581786,0.013501127934461095,1
2024-11-04 00:00:00,0.5030000429314513,949812735.3091639,0.529166389396249,0.013771632800209188,-0.013269465976129213,0.9069041079364399,0.5115342305114231,0.5270511467803811,0.007211498523351831,31.732512357482207,-0.4476882720906125,False,-1.3269465976129213,0.012499625058329156,1
2024-11-05 00:00:00,0.5028741495746917,1127632654.5137217,0.5282764802781885,0.014583218869052126,-0.0002502849821361952,0.18721576642860804,0.5075786535090163,0.5251466892908705,0.004505034158397836,32.26030248476846,-0.41903562188833093,False,-0.02502849821361952,0.010905540942183276,1
2024-11-06 00:00:00,0.5128033591125852,1210224258.0575829,0.5275972594380579,0.014819570940737846,0.019744919372553182,0.07324335918551217,0.5083168742894266,0.5233889382243524,0.005084341056991603,41.08523580626222,-0.40861330944937596,False,1.9744919372553182,0.009741404394139284,1
2024-11-07 00:00:00,0.5424824356184882,2317119597.7454667,0.5280194573252567,0.015063391014892269,0.05787613512763068,0.9146200237834081,0.5141848661562336,0.5233278452572706,0.01639538501763616,56.02302934373606,-0.46567393108804034,False,5.787613512763068,0.011946461783975395,1
2024-11-08 00:00:00,0.5543554525216197,2234023598.9642086,0.5288158628600285,0.015810135559558538,0.021886454055595195,-0.03586176512516215,0.5231030879517672,0.5237173953704765,0.023831157065424168,57.7557198329299,-0.41328988741507944,False,2.1886454055595195,0.01526712301464133,1
2024-11-09 00:00:00,0.5540941347726905,1737713572.24308,0.5298137113432386,0.016438266792757814,-0.0004713902384119173,-0.22215970634833038,0.5333219063200151,0.5242056823791639,0.0240098287585482,73.5249266792999,-0.4198380543770311,False,-0.04713902384119173,0.01725844098300309,1
2024-11-10 00:00:00,0.5574298820177034,1440484763.4288023,0.53073920159469,0.01719384081051278,0.0060201814740039605,-0.1710459154845686,0.5442330528086174,0.5247480165846817,0.01847126498780221,71.44147815142205,-0.4115920125740553,False,0.602018147400396,0.01949176393657604,1
2024-11-11 00:00:00,0.5894389337521334,4261955471.851764,0.5324437187023429,0.020235251319519174,0.057422561593878596,1.9586952809601286,0.5595601677365271,0.526994680710738,0.017648613876056547,77.48442396776608,-0.5343258353152881,True,5.74225615938786,0.025840170059085288,1
2024-11-12 00:00:00,0.6193846945256621,4422503003.126635,0.5351055923508989,0.025710905177250776,0.050803839140563634,0.03766992225404797,0.5749406195179618,0.5312869321846123,0.028941440328824865,81.30864699225486,-0.4621578883700956,False,5.080383914056363,0.03491793694453668,1
2024-11-13 00:00:00,0.7125696384831737,12912751557.030237,0.5411352204202023,0.041340276223453064,0.15044760514929179,1.9197835587451588,0.6065834567102726,0.5406240908293521,0.064927035790939,87.72761923916542,-0.5726198630987442,True,15.044760514929179,0.058280389374794565,-1
2024-11-14 00:00:00,0.6911785818007724,7120857884.644116,0.545921139926238,0.049600329523266234,-0.030019601632109705,-0.44854062643471004,0.634000346115889,0.5485816077992888,0.06615296111022273,82.47796603476279,-0.4963554495932833,False,-3.0019601632109705,0.06863277281748768,1
2024-11-15 00:00:00,0.7740480569596668,10551122422.101799,0.5536906318460635,0.06474138151324417,0.1198958957075742,0.48172068492687226,0.6773239811042817,0.5622392389513955,0.07394338315890046,90.29108443356327,-0.5172965630281177,False,11.98958957075742,0.08693594838720411,1
2024-11-16 00:00:00,0.8907551084456163,13116899767.153698,0.5651171894461525,0.08929118658454349,0.15077494276564107,0.24317577243509914,0.7375872160429783,0.5811529962376439,0.10190838139679265,92.76919030056152,-0.5309247564109749,False,15.077494276564106,0.11743156029717872,-1
2024-11-17 00:00:00,1.1228963632747573,25751173599.94672,0.5844235917233068,0.13527641480707628,0.26061175807819015,0.9632057923039687,0.8382895497927972,0.6114799935667128,0.17700831585675977,95.74129547081684,-0.6312774509020984,True,26.061175807819016,0.17709128461013968,-1
2024-11-18 00:00:00,1.0602237280952598,13225025169.216898,0.6015455676512321,0.16047871671941277,-0.055813374438868246,-0.4864301963602832,0.9078203677152146,0.6385361663931286,0.1834423517921048,88.36965455657369,-0.532817250403531,False,-5.581337443886825,0.2019175840363229,1
2024-11-19 00:00:00,1.1193660942144246,10836262760.734638,0.6207134909717482,0.18575949888765864,0.055782911240268795,-0.1806244130289022,0.9934578701979448,0.668078588286318,0.1547202374954181,89.2599028593363,-0.4974224273700969,False,5.5782911240268795,0.2236154543146536,1
2024-11-20 00:00:00,1.1012126123074732,5476363653.953676,0.6392011381184192,0.20475565452398528,-0.016217644969576783,-0.49462616633869727,1.0588907812675061,0.6970066171723553,0.0972323205127845,87.08307880548466,-0.4985046866437304,False,-1.6217644969576783,0.23355668092594115,1
2024-11-21 00:00:00,1.107063129231089,7141998955.816309,0.6579530540517552,0.22090722351895584,0.005312795057220265,0.3041498715411499,1.1021523854246007,0.7269041608733832,0.02504813002517588,86.6831092709924,-0.48339263073813,False,0.5312795057220265,0.23848662081190497,1
2024-11-22 00:00:00,1.2323909552423495,11144862558.116425,0.6812480970582276,0.24307090499399983,0.11320747905162998,0.5604682424435612,1.1240513038181192,0.762866584821278,0.06450502807558359,88.39418305694801,-0.5103234036225633,False,11.320747905162998,0.24939378503225862,1
2024-11-23 00:00:00,1.4608507832127549,17433244692.12234,0.7124155743123736,0.27964895459415035,0.18537934492182218,0.5642404382480519,1.2041767148416185,0.8104209068047181,0.15321807744808044,90.80111572728264,-0.5411337332157689,True,18.537934492182217,0.278091632940243,1
2024-11-24 00:00:00,1.4647330527827664,17125117613.056425,0.7435057346583976,0.3091895219011567,0.00265754012293673,-0.01767468331383837,1.2732501065552868,0.8585075572972839,0.18079284670827434,90.80563783392863,-0.5048586857695473,False,0.265754012293673,0.2897276676851339,1
2024-11-25 00:00:00,1.4316792853395408,13367222473.504513,0.7745318630391314,0.33000476024325803,-0.022566410569099027,-0.2194376251574962,1.3393434411617,0.9049478140855264,0.16155917998502603,87.84389819700603,-0.4807090741411947,False,-2.2566410569099027,0.28620176222809657,1
2024-11-26 00:00:00,1.413864313999175,12629382786.491205,0.804578008081749,0.3459710358190499,-0.012443409304578212,-0.055197681378895025,1.4007036781153173,0.9500008618298559,0.09640967058935636,86.09133588053564,-0.4680394651011589,False,-1.2443409304578212,0.2712794847071278,1
