timestamp,price,volume,price_mean,price_std,price_change,volume_change,rolling_mean_5,rolling_mean_20,rolling_std_5,rsi,anomaly_score,is_anomaly,price_change_pct,rolling_std,anomaly
2024-10-27 00:00:00,2479.3736032443317,13434262241.34632,2526.432747948688,116.86903315387217,0.023649094884293564,-0.43397023415929936,2516.2740206305457,2536.1199010133532,73.07607476653814,50.115938152621624,-0.4462051971505085,False,2.3649094884293564,88.24363231123597,1
2024-10-28 00:00:00,2505.502947138879,8656317174.654642,2520.009752145497,112.30986138011929,0.010538687618661502,-0.3556536995374935,2493.461547448193,2540.257516305522,45.29164129287598,52.49417064831623,-0.44947667513987694,False,1.0538687618661502,84.78765515619229,1
2024-10-29 00:00:00,2564.8138556782997,19560694034.693996,2516.1629239326912,108.54654196025307,0.02367225654519789,1.2597016306157247,2501.6035473220286,2546.4249506084357,54.831722277614986,45.263363095629806,-0.4748304713847523,False,2.367225654519789,84.1622346670411,1
2024-10-30 00:00:00,2638.637351278122,22541317733.245987,2515.463795254906,107.6546381054188,0.028783178723236658,0.15237821793364703,2522.0842093136766,2559.9760633328724,82.92734139862796,52.53999176246281,-0.4365246111554514,False,2.8783178723236658,85.33863500094806,1
2024-10-31 00:00:00,2657.6141818494384,22790792400.863556,2517.472896260439,109.77686590823258,0.00719190553492477,0.011067439382641764,2569.1883878378144,2573.7676869852703,78.71459043551316,53.14882557666335,-0.42239296862041714,False,0.719190553492477,87.25422512291519,1
2024-11-01 00:00:00,2514.750787241073,20097565241.562813,2519.576871748816,109.07406063129615,-0.05375625837041054,-0.11817172092703088,2576.2638246371625,2577.7195371288626,69.69647549799585,44.88216998866458,-0.4635468506228462,False,-5.375625837041054,89.36338439676042,1
2024-11-02 00:00:00,2513.8372870612066,20396109310.40712,2524.5304133094223,105.12579497174195,-0.00036325674277593034,0.014854738136483414,2577.9306926216277,2579.530750104032,67.6507083340187,42.155116730521904,-0.4277645949908254,False,-0.036325674277593034,89.3705389388264,1
2024-11-03 00:00:00,2491.352150058657,8253307127.229915,2529.3086570805526,99.95621798689785,-0.008944547492505173,-0.5953489461336303,2563.2383514976996,2580.7553212715316,78.34370034469765,40.55666046883305,-0.48753509617546453,False,-0.8944547492505173,89.0438529881439,1
2024-11-04 00:00:00,2456.979687344711,14546539750.496363,2530.6440331402,98.66217775503073,-0.01379670983611736,0.7625104126445694,2526.906818711017,2572.1790868308794,76.7413426735235,31.69805544554346,-0.4829621926884513,False,-1.379670983611736,76.39267695458375,1
2024-11-05 00:00:00,2395.9472139132804,17316680977.698635,2529.9954798124913,99.50616694846879,-0.02484044688924103,0.19043300157398257,2474.5734251237855,2561.8726453467384,49.82222794532015,32.36901376830488,-0.4687607489458487,False,-2.484044688924103,76.85588241948184,1
2024-11-06 00:00:00,2422.368479855642,18024855703.904736,2529.4733987228797,100.04494731066683,0.011027482487482532,0.040895523057687955,2456.0969636466994,2552.406061380401,48.304387300526926,36.77137742813851,-0.4402073532427674,False,1.1027482487482532,75.8436284641221,1
2024-11-07 00:00:00,2720.6217450068793,42388106411.06861,2539.4024355132583,103.79873150113423,0.1231246474809693,1.351647475429501,2497.453855235834,2558.2811340140142,129.82748931368315,60.36341001514835,-0.6020288499397501,True,12.312464748096929,94.72371833517646,-1
2024-11-08 00:00:00,2894.9718733838376,36844374455.9351,2554.519325638719,120.69246030519231,0.06408466325645623,-0.13078508158330715,2578.17779990087,2570.871901633851,219.55766649151892,66.15422051125617,-0.5431365711585144,True,6.408466325645623,137.48711090376437,1
2024-11-09 00:00:00,2960.9593369382137,33688997426.40259,2574.2974669770124,136.5786971626221,0.022793818537948596,-0.08564067313196622,2678.973729819571,2586.4209040017513,261.6562156864515,75.36556467890286,-0.5414915428037909,True,2.2793818537948596,170.77841454424615,1
2024-11-10 00:00:00,3130.035524073996,30583711140.36284,2599.23926081943,165.47508965548514,0.05710182677166231,-0.09217508751406456,2825.791391851714,2605.7747231474486,268.9941936810442,77.71142321820115,-0.5658827219556054,True,5.710182677166231,220.53040819042968,1
2024-11-11 00:00:00,3191.9044555518153,47726595161.32535,2624.4456165255165,194.71719494034787,0.01976620744460167,0.5605233433668615,2979.6985869909486,2632.083348976339,188.602167834047,78.36990152084378,-0.5372077045597243,False,1.976620744460167,262.2500422944945,-1
2024-11-12 00:00:00,3372.7914863430115,62390436438.24982,2654.284898485023,235.71454415149472,0.056670565585561716,0.3072467505246872,3110.132535258175,2669.7446576409575,190.14419134731008,80.3451742992965,-0.5621864887519354,True,5.667056558556172,317.45643352221447,-1
